71.32756805,375.6499939,1266.25,1149.449951,511.8500061,2815.300049,1409.599976,426.4400024,336.604187,443.1666565,1791.900024,547.8499756,253.5500031,644.4500122,2676.050049,2791.73999,885.5421753,427.125,1631.5,843.2750244,,3797,202,1093.050049,292.4500122,1514.949951,471.7749939,308.7000122,199.75,983.0499878,1167,694.7249756,7207.25,6698.950195,132.4583282,169.1000061,156.2250366,699.5440063,290.1000061,,523.7999878,156.8500061,467.3999939,49.7661972,1222.5,394.3500061,526.7000122,4063.800049,574.6333618,190.6875458
71.8452301,369.9500122,1273.800049,1155.400024,507.75,2817.5,1416.650024,426.8399963,337.2469177,436.2666626,1835.150024,541,250.4499969,644.5999756,2687.050049,2753.320068,876.9830322,421.7250061,1628.25,849.3499756,,3769.25,196.5500031,1123.449951,291.1000061,1494.349976,471.6749878,308.9500122,200.1499939,991.9500122,1169.466675,693.5750122,7268.200195,6759.450195,133.1666718,164.8000031,154.2750397,704.3237305,290.8999939,,528,156.8000031,457.2999878,49.31841278,1203.150024,390.9500122,523.0999756,4016.050049,577.4333496,191.9250488
71.30032349,369.4500122,1288.349976,1162.550049,508,2845.699951,1401.800049,422,336.236908,427.8666687,1820.875,540.1500244,245.6999969,640.4500122,2635.600098,2768.084961,908.0438232,424.5750122,1653.800049,849,,3730.699951,191.6000061,1094.050049,289.6000061,1490.650024,470.0750122,311.2999878,197.6499939,997.9000244,1157.599976,698.1500244,7316.100098,6779.549805,132.4583282,160.4499969,151.7250366,709.5986938,294.5,,538.7000122,154.75,452.7000122,49.06593704,1197.425049,386.9500122,519.9000244,4057.850098,574.1333618,191.2875519
68.8482666,365.4500122,1280.050049,1153.650024,504.6499939,2824.300049,1400.75,410.1300049,336.236908,420.5,1824.75,541.1500244,244.8999939,638.5999756,2643.699951,2716.669922,907.5403442,425.9249878,1651.349976,839.3250122,,3660.100098,188.6999969,1097.900024,291.8500061,1491.400024,471.625,311,195.6999969,985.2000122,1148.466675,688.0999756,7219.149902,6639.649902,131.5416718,158.1000061,154.5000305,711.1837158,288.9500122,,543.7999878,151.1499939,443.1499939,48.32756424,1180.849976,380.7000122,513.2999878,3999,556.0333252,192.6375427
71.38205719,367.7000122,1279.599976,1134.150024,492.8500061,2779.300049,1349.949951,403.605011,341.0573425,408.0333252,1823.775024,534.6500244,244.3500061,641.7999878,2653.100098,2666.10498,942.4353027,420.1000061,1651.050049,833.8250122,,3695.199951,187.75,1092.099976,287.8999939,1490.150024,463.5249939,312.3500061,194.0500031,974.75,1134.466675,685.1500244,7183.350098,6599.950195,131.5833282,159.9499969,154.3125305,711.8275757,279.6499939,,544.0499878,147.3500061,442.2999878,48.67531586,1171.425049,380.1000061,516,3877.899902,556.7333374,192.4125519
73.23472595,364.5,1276.349976,1109.150024,492,2777.050049,1372.349976,410.8150024,346.3368835,411.1333313,1818.074951,536.8499756,245.75,641,2651.75,2722.485107,933.8761597,424.2000122,1629,833.2249756,,3688.449951,189.8500061,1090,290.3500061,1490.650024,462.3500061,308.3500061,197.5500031,972.2000122,1135.5,678.0250244,7225.049805,6648.600098,133.0416718,158.1000061,155.7000427,692.684021,276.3999939,,545.4500122,149.1499939,442.5,49.59946823,1175.025024,392.25,507.2999878,3958.25,555.2666626,193.8000488
72.60808563,364.5,1278.849976,1104.550049,512.0999756,2801.300049,1376.300049,409.875,351.1573181,417.3666687,1818.599976,543.75,245.1499939,637.4000244,2651.5,2734.004883,942.7451172,423.7999878,1632.199951,831.5250244,,3716.350098,192.1999969,1088.099976,293.25,1479.550049,465.1000061,311.6000061,205.3500061,948.3499756,1135.766724,677.8250122,7224.350098,6748.700195,132.2083282,157.8500061,156.0000458,689.8112793,272.4500122,,536.9000244,148.5,435.6000061,50.9761734,1166.625,388.8500061,509.6000061,3953.75,551.0333252,194.4750519
72.25389862,363.0499878,1274.550049,1102.949951,517.3499756,2791.199951,1373.099976,411.8699951,348.6323242,426.2666626,1845.025024,555.5999756,244.25,647.25,2690.100098,2703.939941,962.1097412,425.4500122,1614.949951,826.0250244,,3701.350098,190.9499969,1079.599976,290.1499939,1478.949951,467.7749939,323.6499939,203.3999939,955.75,1125.06665,674.2999878,7217.600098,6736.799805,132.4583282,157.3000031,157.9125366,683.5209351,273.6499939,,555.7000122,150.6499939,432.5499878,51.99560165,1181.175049,382,524.4500122,3959.100098,560.2666626,193.7625427
74.37902069,368,1281.849976,1120.25,517.25,2789.350098,1387.150024,413.0700073,350.7900391,432.8999939,1851.875,551.8499756,248.8500061,670.2999878,2682.550049,2776.679932,994.0999756,419.0750122,1621.650024,829.2999878,,3776.100098,196.6499939,1097.75,290.0499878,1490.949951,475.9500122,342.5,205.0500031,948.8499756,1124.833374,683.2249756,7354,6738.399902,130.625,159.1000061,158.5875397,684.0409546,274.8500061,,552,151.6000061,430.25,52.45767975,1186.800049,381.25,532.4000244,3998.850098,570.7333374,194.7000427
72.77156067,371.7000122,1272.599976,1108.550049,508.3999939,2769.649902,1379.550049,413.269989,348.2650452,438.1333313,1874.025024,545.0499878,246.75,655.0499878,2623.699951,2785.094971,981.3580933,420.7749939,1640.650024,826.6749878,,3703.350098,198.3999939,1088.099976,289.5,1497.800049,481.0750122,337.25,208.3500061,958.7999878,1122.233276,677.5750122,7376.149902,6846.700195,131.7083282,159.8999939,158.0250397,704.2989502,273,,552.4500122,150.0500031,426.8999939,52.16709518,1183.425049,377.7000122,535.5499878,4019.050049,565.1333618,195.0000458
73.69789124,372.8999939,1275,1126.650024,513.9000244,2771.25,1398.550049,414.9249878,345.5105286,441.3999939,1866.724976,545.9000244,247.5,652.5,2664.949951,2806.709961,997.043396,418.75,1629.099976,824.375,,3709.75,198.8000031,1096.699951,292.8500061,1516.349976,475.4500122,331.0499878,212.3000031,959.8499756,1130.199951,692.5,7377.649902,6908.350098,132.5,162.8000031,157.5375366,714.5517578,274.8999939,,550.6500244,156.1499939,431.75,52.39575195,1178,377.1499939,531.7999878,4087.949951,569.0333252,193.3500519
73.67064667,373.0499878,1258.900024,1132.150024,509.5,2728.600098,1399.300049,415.1499939,350.1014099,440.0333252,1865.699951,542.8499756,251.4499969,657.1500244,2667.899902,2768.909912,985.5795898,420.3250122,1647.900024,829.0750122,,3725.350098,196.6499939,1092.5,293.75,1519.550049,473.5,337.1000061,212.4499969,958.0999756,1131.733276,688.0250244,7474.049805,6918,131.7083282,161.6999969,157.3875427,714.5022583,281,,545.5999756,153.3500061,437.1000061,52.84353638,1173.775024,376.2999878,533.9500122,4107.350098,566.5,193.3125458
73.12574768,371.6000061,1247.599976,1115.449951,503.1499939,2708.25,1391.699951,411.5899963,354.3250427,442.6333313,1846.175049,547.1500244,251.1000061,680,2705.399902,2785.225098,968.8873291,415.9500122,1629.150024,833.5999756,,3681.649902,194.8999939,1097.699951,289.7000122,1526.300049,467.7000122,334.2999878,216.1000061,964.7000122,1136.266724,688,7432.799805,6870.049805,132.5416718,159.6000061,157.0875397,738.5740356,280.1000061,,549,157.75,436.8500061,52.71968079,1165.974976,380,532.5,4096.899902,566.2666626,193.2750549
73.47992706,374.9500122,1248.849976,1127.75,509.9500122,2730.649902,1412.800049,410.2999878,372.5049744,443.1000061,1857.974976,549.2000122,258.7999878,735.4000244,2726.199951,2793.129883,972.4503784,424.8250122,1638.849976,838.1749878,,3731,195.8000031,1096.25,291.4500122,1560.349976,478.5249939,333.2999878,218.0500031,968,1154.766724,683.7000122,7430.450195,6805.5,133.375,162.3999939,158.5125427,739.4160767,285.5499878,,563.7000122,166.5500031,446.9500122,53.29132462,1217.474976,384.1000061,536.75,4135.149902,567.2000122,201.1875458
72.68981934,372.7000122,1234.300049,1131.75,506.7999878,2792.75,1419.199951,412.3200073,363.0936279,452.2000122,1848.525024,538.4500122,254.5,735.2000122,2691.25,2813.090088,974.1157837,425.3250122,1642.75,840.2000122,,3748.300049,200.6499939,1106.449951,289.6499939,1560.699951,487.6749878,330.3999939,213.6000061,958.75,1160.733276,695.0750122,7457,6778.450195,136.0833282,160.25,158.9625397,740.1590576,283.5499878,,563.7999878,169.5,456.9500122,53.05313873,1237.900024,385.2000122,528.7000122,4151.25,569.2666626,197.4000549
76.99454498,373.8500061,1230.849976,1133.699951,506.75,2785.850098,1443.699951,422.9299927,364.6086426,455.7999878,1851.074951,539.9500122,253.4499969,732,2690.100098,2825.850098,980.2736816,427,1639.949951,840.625,,3718.75,200.6000061,1131.650024,292.3500061,1577,486.1749878,328.8500061,213.8999939,956.6500244,1159.699951,688.3499756,7476.649902,6822.100098,136.7083282,162.8500061,160.5000458,748.4553833,287.6499939,,562.4000244,173.75,461,53.26750565,1219.724976,387.2999878,530.7999878,4191.25,576.2666626,197.8500519
76.72209167,375.9500122,1250,1125.5,511.8999939,2789.75,1485.900024,436.4549866,370.1636047,458.5499878,1863.800049,543.6500244,253.6499939,729.75,2694,2805.594971,997.1596069,429.2999878,1656.900024,841.7750244,,3750.949951,204.6999969,1134.699951,297.8999939,1579.900024,488.5249939,338.75,213.4499969,962.0999756,1175.099976,685.2000122,7567.549805,6785.799805,136.5833282,158.8999939,161.3250427,753.9037476,288.75,,569.2999878,175.3999939,459.0499878,53.72958374,1223.199951,389.25,534.1500244,4198.700195,576.5666504,198.0375519
75.95922852,375.6000061,1253.099976,1117.349976,512.9500122,2809.800049,1499.400024,439.9899902,373.6986084,460.7999878,1859.599976,548.0499878,250.4499969,735.9000244,2703,2790.715088,984.8049927,425.1749878,1647.699951,839.9749756,,3758.050049,205.9499969,1139.300049,298.25,1574.5,486.0249939,337.1499939,215.1499939,977.2000122,1171.199951,687.7750244,7557.25,6810.950195,139.4166718,158.3500061,161.4000397,759.6740723,291.6000061,,572.5499878,174.1999969,451.2999878,53.20081329,1198.724976,388.9500122,533.6500244,4222.899902,575.4666748,194.8875427
75.95922852,381.25,1238.949951,1125.449951,510.5,2821.25,1538.5,444.6300049,375.0299683,467.4500122,1848.849976,556.5,247,730.9000244,2697.25,2805.955078,1012.070313,434.0499878,1652.349976,841.1749878,,3764.350098,209.1499939,1152.949951,303.5,1581.050049,492.0249939,325.1499939,218.0500031,979.7000122,1171.25,692.2999878,7522.299805,6878.200195,140.4583282,160.0500031,162.5250397,768.5895386,293,,571.4500122,177,454.1499939,53.334198,1197.724976,391.8500061,533.75,4347.75,576.0666504,200.1375427
75.11463165,381.8999939,1247.75,1146.599976,516.5499878,2831.75,1512.349976,441.9549866,374.8922424,468.6000061,1871.474976,559.75,248.5,735,2718.949951,2859.850098,1012.999817,440.3500061,1653,841.7750244,,3783.949951,207.3999939,1157.849976,303.8999939,1570.099976,492.7999878,284.5499878,216.1499939,977.0999756,1177.900024,690.0750122,7549.350098,6852.5,139.625,161.6999969,161.5500336,752.8140869,291,,578.25,173.75,456.1499939,53.66765213,1204.175049,391.2999878,527.75,4330.850098,571,201.7500458
76.01371765,381.0499878,1250.150024,1155.849976,520.2000122,2823.699951,1541.849976,456.4500122,386.7826233,469.8500061,1903.099976,568.25,254.6999969,755.5999756,2774,2921.5,1050,447.7000122,1654.849976,846.1500244,,3770.649902,213.4499969,1154.349976,302.25,1574.550049,489.9249878,291.4500122,219.6499939,994.2000122,1181.300049,691.2000122,7561.5,6938.100098,139.8333282,163,163.9875336,759.277832,293.2999878,,589.1500244,175.1499939,460.6000061,54.42031479,1224.800049,396.75,533.0499878,4205.850098,572.7333374,203.3250427
76.50413513,380,1233.5,1155.550049,540,2818.600098,1595.349976,467.9299927,385.4512939,467.2000122,1895.550049,571.9000244,255.3000031,744.7000122,2750.100098,2925.264893,1072.949951,442.8250122,1651,855.4500122,,3729.899902,213.6499939,1152.900024,300.6000061,1560,484.7250061,289.5,214.6000061,980,1185.650024,696.7249756,7490.950195,6869.399902,137.875,165.8500061,164.0250397,757.2717896,290.9500122,,582.0499878,171.3000031,460.1499939,53.08648682,1222.349976,391.5,529.7999878,4141.700195,570.6333618,201.8625488
76.94005585,381.8999939,1267.75,1156.099976,540.7999878,2815.800049,1621.349976,491.0400085,377.646759,467.1499939,1917.025024,566.2000122,262.3500061,721.25,2762.550049,2890.314941,1061.099976,452.4750061,1640.949951,851.5250244,,3682,214.5500031,1158.650024,302.0499878,1566.650024,490.0499878,288.8999939,214.75,999.4500122,1179.25,693.0250244,7543,6807.049805,137.3333282,164.3500061,161.4750366,785.0584106,290.6499939,,575.9500122,172.1999969,464.6000061,52.71015549,1245.599976,394.7000122,543.2000122,4176.649902,575.4666748,214.5375519
76.4223938,388.4500122,1292.050049,1155.75,534.7999878,2826.75,1597.400024,494.9949951,385.6808167,466.2000122,1914.724976,569.75,261.5499878,687.9000244,2696.449951,2884.375,1053.199951,453.7000122,1632.25,867.5499878,,3692.300049,214.3999939,1159.349976,303.0499878,1554.5,495.2749939,293.25,213.75,992.9500122,1178,694.4749756,7554.549805,6835.850098,136.7083282,163.25,162.5625458,800.0413818,294.5499878,,570.7999878,170,464,52.25760269,1265.349976,399.0499878,538.1500244,4197.5,578.5999756,218.6625519
75.90473938,390.75,1294.300049,1150.099976,544.9500122,2847.699951,1627.5,495.8500061,392.7966919,466.8999939,1925.25,564.4000244,258.2999878,675.5,2692.149902,2840.745117,1075.550049,447.5249939,1632.050049,869.8250122,,3709.050049,220.1999969,1149.599976,304.1499939,1542.5,496.9249878,291.3999939,215.1000061,987.9500122,1170.849976,694.9000244,7504.850098,6819.549805,136.5833282,163.3000031,162.7500458,793.5529175,296.1000061,,565.9000244,171.1499939,456.1000061,52.68157196,1285.75,391.1000061,536.1500244,4105.700195,589.2333374,217.1625519
76.69484711,393.0499878,1292.75,1134,528.8499756,2841.350098,1687.150024,495.5450134,391.3735352,471.3999939,1925.300049,575.4500122,260.6499939,678.7999878,2707.350098,2900.245117,1069.75,446.3500061,1633.449951,873.7750244,,3717.449951,221.5500031,1164.550049,310.3500061,1580.199951,497.0249939,293.6499939,219.1499939,986.5499878,1180.25,706.75,7565.25,6785.649902,138.625,164,162.9750366,803.7561646,295.7999878,,579.5,172.1999969,457.2999878,53.90107346,1278,389.3500061,537.9000244,4074.399902,582.2000122,217.012558
75.46881866,392.5,1297.800049,1148.800049,524.6500244,2840.300049,1679.349976,493.4450073,382.0081177,477.2000122,1937.949951,568.7000122,255.25,660.2000122,2620.350098,2910.225098,1070.650024,445.125,1728.199951,894.8250122,,3703.550049,221.25,1171.900024,307.2000122,1606.699951,485.5249939,288.5499878,214.8000031,998.1500244,1182.050049,699.0999756,7599.600098,6799.649902,137.8333282,162.8999939,162.4875336,789.9124146,298.3500061,,572.0999756,168.3999939,445.3999939,53.47234344,1240.849976,377.25,527.4500122,4042.949951,579.0666504,217.2750549
75.57779694,395.75,1273.650024,1153.25,515.0999756,2828.149902,1701.349976,492.6300049,379.4831238,475.6000061,1953.324951,566.0999756,251.5500031,674.2999878,2464.949951,2938.840088,1071.400024,446.5499878,1785.349976,889.25,,3630.300049,215.8500061,1153.849976,296.1499939,1628.349976,498.6749878,291.5499878,215.8000031,1012.700012,1161.400024,696.0999756,7630.450195,6780.700195,136.5833282,164.75,160.9875336,789.7390747,299.1000061,,550.7999878,169.1499939,445.8500061,52.58153534,1242.150024,381.2999878,533.1500244,4024.199951,579,216.7875519
75.14187622,395.8999939,1259,1161.699951,519.7999878,2808.550049,1703.099976,499.1849976,384.6708374,471.1499939,1960.800049,560.0999756,249.1000061,672.9000244,2383.199951,3008.120117,1070.25,446.4500122,1789.25,892.2000122,,3655.75,219.6499939,1155.75,302.6000061,1645.75,505.6000061,285.25,221.25,1021.650024,1193.949951,701.6500244,7750.049805,6767.149902,136.8333282,169.3999939,167.4750366,800.0166626,312.5,,531.6500244,169.5500031,444.6000061,54.0296936,1245.900024,385.8500061,544.25,4056.899902,584.7666626,216.3375549
76.39514923,404,1267.800049,1148.199951,516.5499878,2823.399902,1716.25,506.7250061,382.9263,485.6000061,1953.75,562.4500122,251.4499969,667.75,2431.550049,3150.47998,1099.400024,442.1000061,1779.099976,898.5999756,,3727.850098,225.75,1173.949951,302.6000061,1665.699951,502.7749939,287.8500061,223.1499939,1015.299988,1190.050049,714.625,7856.100098,6703,137.6666718,167.3999939,168.3000488,794.2711182,309,,533.7999878,167.5,446.8999939,54.53464508,1250.824951,402.4500122,539.3499756,4067.850098,596.0666504,221.1000519
77.34873199,411.25,1277.550049,1144.5,516.9000244,2802.899902,1707.199951,500.2349854,381.8244629,486.2999878,1932.050049,568.5499878,250.8500061,669.0499878,2378.550049,3115.379883,1105.150024,441,1766.400024,895.8250122,,3802.600098,228.1999969,1168.75,301.8500061,1658.75,496.6749878,285.4500122,219.75,1010.900024,1176.800049,707.2999878,7795.5,6711.600098,143.2083282,165.3999939,166.3500366,806.9509277,307.7000122,,523.5499878,165.1000061,440.3500061,54.2345314,1236.900024,402.0499878,552.7999878,4087.449951,592.666687,220.3500519
75.06014252,407.3500061,1267.550049,1146.099976,506,2834.25,1701.75,511.5050049,389.491272,490,1936.974976,557.1500244,241.75,670.0499878,2323.949951,3072.60498,1126.199951,437.875,1736.75,889.9749756,,3838.350098,220.9499969,1169.900024,295.7000122,1645.199951,492,281.3999939,223.3500061,996.4000244,1174.75,708.25,7737.399902,6731.299805,143.7916718,165.6999969,167.2125397,817.3027954,300.5499878,,515.8499756,166.6499939,431.4500122,53.28656006,1244.724976,407.1499939,558.0499878,4084.399902,587.166687,216.825058
75.19636536,406.6499939,1258.099976,1157.300049,508.1000061,2874.649902,1723.449951,530.8150024,386.4612732,517.9000244,1958.699951,568.7000122,249.1999969,682.1500244,2239.550049,3163.725098,1126.300049,445.3250122,1731.349976,895.125,,3956.550049,225.25,1192.099976,296.25,1664.699951,491.875,280.75,228.25,996.2000122,1175.849976,709.0250244,7770.299805,6702.25,147.7916718,166.3999939,168.4500427,803.4589844,305.25,,506.3999939,166.4499969,435.6000061,54.86333847,1261.400024,409,611.2000122,4081.350098,591.3666382,217.0500488
76.3406601,414.25,1268.050049,1149.650024,505.7999878,2889.25,1798.150024,543.3049927,383.2935486,527.7000122,2053.899902,566.5,251.5,684.0499878,2206.949951,3196.985107,1125.099976,443,1725.400024,894.2750244,,3952.699951,227.6499939,1186.300049,300.1499939,1650.5,484.125,279.8500061,229.0500031,997.9000244,1179.949951,700.375,7838.649902,6740.100098,145.375,165.8999939,169.4625397,800.5862427,311.2000122,,505.5499878,170.4499969,430,57.16896057,1251.724976,406.3500061,614.8499756,4049.949951,585.0999756,215.8125458
74.84218597,414.7999878,1251.050049,1147.349976,499.4500122,2911.600098,1779.800049,533.6099854,383.6149292,505.0499878,2036.175049,578.5999756,245.0500031,673.7000122,2095.649902,3212.084961,1108.650024,441,1719.900024,888.9500122,,3913.399902,234.8999939,1191,295.5,1638.650024,481.9249878,274.1499939,230.8500061,987.7000122,1171.199951,700,7755.899902,6681.549805,142.625,164,167.1750336,793.7510376,303.6499939,,500.3500061,166,430,58.73144913,1251.525024,398.25,609.4000244,4056.699951,575.5666504,215.5500488
67.70397949,397.25,1220.550049,1155.550049,486.9500122,2831.149902,1697.699951,512.1900024,382.0081177,495.9500122,2029.449951,561.8499756,242.5,639.0499878,2048.350098,3148.909912,1091.800049,439.375,1731.650024,882.2249756,,3883.75,239.4499969,1185.349976,290.6000061,1637.25,484.6749878,272.8500061,230.4499969,992.4000244,1153.900024,696.1500244,7661.600098,6729.950195,144.7083282,165.6999969,166.4250336,791.8936157,302.2999878,,474.3500061,162.1000061,416.0499878,57.64532852,1256,393.8500061,619.1500244,3997.850098,553.666687,214.8750458
63.12680817,385.6499939,1213.800049,1151.099976,485.5,2796.199951,1635.599976,502.4750061,382.1917419,481.5,2059.600098,548.2000122,238.9499969,626.0999756,1944.449951,3011.169922,1070.75,441.4500122,1709.800049,880.2249756,,3889.550049,238,1170.699951,288.75,1629.400024,490.625,273.1000061,222.75,996.7999878,1157.699951,693.5250244,7578.75,6642.600098,143.875,163.6999969,163.0500336,784.7365112,296.7000122,,460.7999878,156,380.2000122,57.57863617,1255.724976,404,610.3499756,3907.600098,547.666687,216.1125488
61.95526886,382.75,1217.25,1143.900024,489.7000122,2788.199951,1695.400024,499.2000122,380.6308289,484.2999878,2050.975098,541.4000244,235.8999939,627.2000122,2011.150024,2962.735107,1060.75,436.1499939,1695.349976,874.5250244,,3840.899902,221,1152.800049,286.9500122,1625.349976,493.8500061,271.5,223.5,992.2000122,1131.949951,674.0250244,7457.399902,6544.299805,140.7083282,159.6499939,164.1750336,765.8653564,280.1499939,,450,164.1999969,374.5,56.85456085,1248.025024,402.7999878,607,3922.550049,540.9000244,217.2750549
63.56272888,396.2000122,1191.25,1154,491.75,2831.600098,1710.900024,522.2050171,375.1217651,478.3500061,2080,570.0499878,238.1499939,639.0499878,2002.050049,3038.560059,1108.650024,430.0499878,1713.949951,878.5999756,,3957.050049,229.1499939,1155.699951,291.7999878,1624.699951,490.7250061,271.25,232.3500061,982.5999756,1146.900024,677.875,7608.450195,6652.450195,143.125,161.6999969,167.0625458,779.1395264,278.2000122,,471.7999878,178.75,375.3999939,59.42694855,1234.699951,402.2000122,630.4000244,3960.5,572.2999878,216.375061
62.77262115,397.5499878,1159.449951,1141.300049,499.5,2849.199951,1721.349976,535.6799927,374.3872375,483.9500122,2149.975098,590.4500122,237.9499969,657.25,2005.25,3061.699951,1106.5,432.25,1741.75,890.625,,4022.100098,233.6000061,1186.349976,294.9500122,1647.199951,487.6000061,279.2000122,237.75,1000.549988,1142.25,685.5999756,7701.149902,6680.299805,141.75,160.9499969,165.5250397,775.6971436,283.1000061,,485.7000122,193.8500061,389.25,60.13673782,1246.175049,419.9500122,627.7000122,3941.300049,568.0666504,217.4625549
61.79179764,389.2999878,1101.449951,1134.949951,497.1499939,2825.850098,1728.75,530.4450073,382.2835693,493.7000122,2125.25,573.2000122,246.9499969,645.7000122,2011.25,3092.800049,1100.699951,435.7000122,1759.25,882.7000122,,3997.850098,230.3000031,1177.300049,293.1499939,1628.5,510.4249878,280,234.6000061,989,1134,683.5,7582.450195,6652.799805,147.3333282,160.6000061,164.5875397,776.1924438,280.8500061,,488.25,190.6000061,385.2999878,59.58414841,1242.824951,424.3999939,621.5,3932.899902,570.166687,216.262558
61.16516113,386.2000122,1068.25,1140,490.3999939,2811.350098,1704.949951,530.9500122,386.5531006,503.2999878,2125.725098,565.2999878,243.3500061,635.2000122,1982,3151.14502,1098.050049,438.125,1735.050049,876.0750122,,3986.699951,230.0500031,1202.199951,293.1499939,1621.050049,461.625,281.8500061,237.0500031,983.5499878,1130.599976,685,7598.799805,6653.399902,144.5,160.8999939,167.2125397,780.3035278,278.7000122,,470.1499939,194.3999939,380.3999939,59.60796738,1256.900024,428.8500061,623.5,4014.350098,563.2999878,216.075058
58.57688141,375.9500122,1051.300049,1134.449951,494.7999878,2766.5,1690.599976,521.6849976,384.8544617,497.75,2114.899902,561.75,238.4499969,622.1500244,1931.099976,3163.425049,1111.449951,437.0249939,1738.150024,871.5999756,,3972.050049,224.8999939,1191.449951,293.5,1616.099976,436.7000122,281.6000061,233.6999969,969.5499878,1127.099976,689.3250122,7501.899902,6619.25,143.3333282,157.1499939,165.2250366,774.8551636,274.6499939,,460.5499878,196.1499939,374.3500061,59.21734619,1264.400024,431.1000061,615.5,4007.899902,540.5,215.7750549
57.92300034,375.6499939,1098.5,1129.449951,499.2000122,2740.550049,1682.900024,523.460022,387.5630798,510.3500061,2099.425049,559.25,240.5500031,629.2000122,1984.150024,3097.715088,1114.25,437.9249878,1750.400024,873.5,,3888.050049,228.8999939,1199.599976,293.9500122,1626.300049,437.7000122,282.8999939,231.9499969,970.7999878,1117.699951,687.3250122,7496.100098,6604.350098,139.75,159.4499969,164.6250458,772.7005615,273.8999939,,470.4500122,189.8500061,373.6000061,59.03156281,1248.775024,439.3500061,615.0999756,3975.25,531.0333252,217.687561
59.96638107,385,1092.599976,1141.300049,502.6499939,2754.649902,1779.300049,535.1300049,396.5612488,509.7000122,2123.574951,559.1500244,241.1000061,638.4000244,2030.949951,3064.824951,1119.050049,440,1765.25,886.2249756,,3888.899902,230.8999939,1188.150024,298.6000061,1660.900024,446.3999939,282.5499878,239.75,980.0999756,1124.150024,687.0999756,7573.049805,6606.049805,141.875,159.6999969,164.8125458,783.59729,279,,469.2000122,196.5500031,379.9500122,60.46066666,1244.724976,430.2000122,607.5,3951.550049,542.7333374,217.500061
59.47596741,380.0499878,1083.199951,1135.599976,506.8500061,2728.550049,1760.099976,550.625,397.5253296,508.2000122,2107.050049,574.0499878,241.3000031,673.4000244,2088.149902,3075.090088,1134.449951,433.75,1757.349976,881.25,,3882.649902,233,1179.699951,297.7000122,1667.699951,456.0750122,281.4500122,246.0500031,972.0999756,1131.699951,687.5750122,7612.850098,6602.600098,140.8333282,159.4499969,165.7125397,776.6630249,280.2999878,,483,194.25,384.1499939,60.87987137,1248.300049,427.7000122,606.7999878,3939.649902,555.4000244,217.0500488
64.95222473,387.5,1092.650024,1155.900024,510.6000061,2742.050049,1829.949951,557.7999878,398.8566895,508,2094.149902,574.0999756,243.6000061,694.9000244,2049.399902,3128.834961,1143,433.8250122,1766.449951,881.125,,3959.199951,233.5500031,1199.699951,300.8999939,1660.550049,470.5,282.4500122,244.5,976.0499878,1138.900024,686.5250244,7579,7048.600098,144.4166718,160.6000061,162.8250427,775.9200439,279.3500061,,493.2000122,193.3000031,379.2999878,60.57975769,1243.650024,427.75,612.25,3984.149902,559.4000244,218.0250549
64.81600189,383.2999878,1077.050049,1151.699951,503.6000061,2726.600098,1773.400024,544.2949829,393.0721741,504.1000061,2086.300049,568.9000244,238.25,687.4500122,2042.050049,3085.915039,1132.849976,426.2749939,1727.800049,873.0750122,,3945.699951,227.3000031,1190.449951,299.5,1643.300049,463.7250061,280.25,246.8999939,964.4000244,1130.050049,688.4749756,7521.5,6956.200195,140.3333282,157.25,161.4750366,758.8815308,277,,481.7999878,190.3500061,376.1000061,60.04146194,1235.425049,431.75,600.4500122,3931.600098,560.0999756,218.062561
69.82909393,389.75,1092.5,1153.349976,503.8999939,2750.550049,1788.050049,548.9650269,393.8985291,520.9500122,2120.675049,566.3499756,241.8000031,702.5999756,2038.900024,3098.399902,1173.050049,424.6000061,1759.050049,884.2750244,,3988.100098,236.3500061,1204.300049,300.2999878,1655.800049,463.3250122,282,259.0499878,971.3499756,1139.650024,679.0750122,7557.450195,7033.450195,139.9583282,158.3999939,161.7000427,774.706543,276.6000061,,484.25,197.0500031,378.5,60.84652328,1242.275024,425.75,611.5999756,4013.050049,559.9000244,218.4000549
72.22665405,392.9500122,1082.599976,1168.550049,500.3500061,2814.5,1781.900024,550.2849731,392.704895,529,2115.475098,571.9000244,237.3999939,696.4000244,2020.900024,3145.084961,1195.199951,432.6499939,1776.900024,888.2249756,,3995.100098,238,1219.75,298.0499878,1656.75,457.4750061,282.25,254.3999939,976,1136.300049,672.4000244,7700.299805,7121.25,140.625,156.9499969,164.4375458,789.763855,277.75,,481.1499939,198,376.5499878,60.78936005,1248.175049,428.1499939,617.0999756,4000.399902,552.0333252,224.325058
74.43350983,394.8999939,1090.550049,1215.900024,507.5499878,2916.350098,1799.949951,549.5300293,387.9762573,537.4000244,2121.975098,568.4000244,238.6499939,711.9500122,2217.550049,3177.23999,1170.75,432.875,1759.550049,883.7999878,,4048.949951,243.75,1216.150024,298.2999878,1692.25,459.9750061,283.6000061,256.6499939,992.5499878,1139.199951,673.7999878,7812.299805,7015.299805,140.2083282,159.9499969,162.3750458,797.4906006,277.8500061,,486.2000122,197.6000061,390.8500061,62.04220963,1228.224976,423.3999939,613.5,3999.600098,555.1333618,222.3375549
